condition,text,perplexity,mean_entropy,mean_surprisal,mean_word_entropy,mean_word_surprisal,n_tokens,n_words
becoming_michelle,"I could stand on the Truman Balcony and watch the tourists posing with their selfie sticks and peering through the iron fence, trying to guess at what went on inside.",43.419456481933594,5.9746799661832695,5.440267962549042,6.250956554545296,5.822412896889454,34,30
becoming_michelle,I was a traditionalist and Barack was not.,69.76663208007812,7.227696471744114,6.124464653503212,7.199029922485352,6.569143800132847,9,8
becoming_michelle,"spent a good chunk of that August toiling in a rented conference room at a hotel in Washington, D.C., having been dispatched to help prepare a case.",32.39213180541992,6.285714932957269,5.017571472280154,6.694652043433894,5.250893731291457,33,27
becoming_michelle,"When one or both of us traveled somewhere in the wake of a tragedy, it was often to remind Americans not to look too quickly past the pain of others.",38.4402961730957,5.500049915765563,5.2645475715303265,5.523053838560979,5.370482681839232,31,30
becoming_michelle,"As the months went by, we cooked, worked, laughed, and planned.",37.926692962646484,6.150422342618307,5.245141568942638,6.482243586670268,5.756003484775425,15,11
becoming_michelle,Our girl was finding her way.,104.39924621582031,7.576596260070801,6.705966909694259,7.576596260070801,6.705966909694259,6,6
becoming_michelle,And I acknowledged the stark choice now being put before the country.,230.506591796875,5.573088119427363,7.8486642191646405,5.573088119427363,7.8486642191646405,12,12
becoming_michelle,"Thousands of others had come to D.C. to perform in the many other events being held in the days leading up to the inauguration, and tens of thousands more had come to watch.",13.371293067932129,5.540964225256765,3.7410674326547406,5.7552136521447785,3.964796102154594,37,33
becoming_michelle,"I wanted a family and Barack wanted a family, too, and now here I was alone in the bathroom of our apartment, trying, in the name of all that want, to screw up the courage to plunge a syringe into my thigh.",52.256492614746094,5.360398564953357,5.707536532914062,5.528696501982354,6.023860945862159,48,42
becoming_michelle,"I was recognized more often now, mostly by African American women who’d call out “Michelle!",323.95245361328125,6.223690418970017,8.339472572556149,6.118066083060371,7.376837555864801,21,15
becoming_michelle,"The animals were larger than I expected, languid and sinewy, their tails flicking as they monitored our approach.",50.805397033691406,5.59387148086292,5.666903798628024,6.203637029277161,6.288363486700539,24,18
becoming_michelle,"In my dressing room, I’d put on a new dress and then squat, lunge, and pinwheel my arms, just to be sure I could move.",64.78693389892578,6.2000084133709175,6.017510671367746,6.353035315672556,5.704049770476688,34,25
becoming_michelle,"Once he’d left, we got to explore the midway on our own, the air rushing past us as we rocketed down a giant yellow slide on burlap sacks.",159.95263671875,6.626802217960358,7.32147274525838,6.6870536389095445,7.216091069722744,35,28
becoming_michelle,I was still earning my grace.,276.8475341796875,8.258492231369019,8.112947507495724,8.258492231369019,8.112947507495724,6,6
becoming_michelle,"“You’re so much more of an asset than a liability, Michelle, you have to know that,” he said, looking stricken.",106.94127655029297,6.549410596970589,6.740673022134305,6.245469029744466,5.335431789144669,31,20
becoming_michelle,"We had nothing to do, and it thrilled us.",39.88058090209961,4.981280183792114,5.317612327420671,5.1162815358903675,5.426654238581492,10,9
becoming_michelle,This last bit was something I thought I could rectify.,29.467849731445312,5.915859969840809,4.881069771910256,6.245092612318695,5.254523603034945,11,10
becoming_michelle,I knew there were other senators with spouses who chose to live in their hometowns rather than in D.C.,30.2921085357666,5.42184817401523,4.9208704335217055,5.964762746830258,5.4980740434209165,22,19
becoming_michelle,And I didn’t need to be wowed.,182.27357482910156,5.282831910066307,7.509848053604362,6.133220282017386,6.340605403241718,11,7
becoming_michelle,"Though they’d left their home state of Kansas back in the 1940s, his grandparents seemed to me like the misplaced midwesterners Barack had always described them as.",124.4666748046875,6.13223635449129,6.959451711191671,6.281627738917315,6.401981415354279,34,27
becoming_michelle,"I didn’t listen to the call he made to his legislative aide that day, explaining that he’d miss the crime-bill vote.",111.81129455566406,5.595255929790437,6.804901381695931,6.043211422705402,5.929626567537396,30,21
becoming_michelle,"I’d visited plenty of those clubs over time, raising money for Public Allies, raising money for Barack’s campaigns.",227.9010772705078,5.9235024727307835,7.832261474889186,5.746373512678677,7.189056930659122,26,18
becoming_michelle,"He’d later buy me my first album, Stevie Wonder’s Talking Book, which I’d keep at his house on a special shelf he designated for my favorite records.",125.03178405761719,6.505141282692934,6.966149786422659,6.564370591331412,6.715669932679254,39,27
becoming_michelle,"I wanted to have a work life and a home life, but with some promise that one would never fully squelch the other.",48.78800964355469,5.796338237535495,5.608454768391657,6.1629040311428085,5.950161827057333,26,23
becoming_michelle,"She was thirty years old when she joined Washington’s staff in 1987, at the start of his second term.",62.0797233581543,4.831992169113263,5.956036069784234,4.588833453231736,4.890993237547877,23,19
becoming_michelle,"In the span of about five hours, the carpets had been steamed to help keep Malia’s allergies from being activated by traces of the former president’s dogs.",89.00425720214844,6.057215022074209,6.475788382989068,6.310624719107592,6.458016977284857,37,27
becoming_michelle,"Most amusing to me was the fact that he now had three personal military valets whose duties included standing watch over his closet, making sure his shoes were shined, his shirts pressed, his gym clothes always fresh and folded.",65.20433807373047,6.3713020912625575,6.0268958990626125,6.558088505879427,6.171947040554377,44,39
becoming_michelle,Nobody’s death would ever replace a life.,460.130126953125,7.018524122238159,8.84589646322517,6.6790914705821445,7.721995588990085,10,7
becoming_michelle,"I couldn’t have known it then, but these questions would come to dominate the next decade of our lives, pulsing like a drumbeat behind almost everything we did.",62.92292404174805,5.290371880148139,5.975506199393288,5.582774630282074,5.670811750851711,35,28
becoming_michelle,"At the time Barack took office, nearly a third of American children were overweight or obese.",14.21148681640625,4.029766683192814,3.8289858412272677,4.002481383271515,3.7837627627869823,17,16
becoming_michelle,"At meals, we often packed ten or more around a table, laid-back and laughing.",90.6567611694336,6.371242549684313,6.502341414394228,6.793020009994507,7.02574293859388,18,14
becoming_michelle,"In my life, I’d heard plenty of empty words coming from important people, lip service paid during times of crisis with no action to follow.",111.28185272216797,5.604023830095927,6.797535396858545,5.6908684349060055,6.135234900304572,30,25
becoming_michelle,"Among other things, we began hiring and training patient advocates—friendly, helpful local people, generally— who could sit with patients in the ER, helping them set up follow-up appointments at community health centers and educating them on where they could go to get decent and affordable regular care.",44.22175216674805,5.5378937268895765,5.4666837114390825,5.56640757799994,5.507625923105884,56,47
becoming_michelle,Optimism reigned in my family’s little apartment on Euclid Avenue.,259.22833251953125,6.349629766800824,8.018076063701015,6.4586353421211244,7.191014673177276,17,10
becoming_michelle,"They talked about things that were foreign to me, like summer internships and historically black colleges.",39.864837646484375,5.7033108323812485,5.317044589806943,5.977995879016817,5.742509718462895,18,16
becoming_michelle,"Inexperienced and unprepared, she’d quickly become a national punch line.",238.59730529785156,7.551484837251551,7.898421092156635,7.592752751708031,6.9745597215574495,17,10
becoming_michelle,"By coincidence, it turned out Barack and I had met Sam years earlier through a different set of friends.",67.87401580810547,5.048332203179598,6.08478701213321,5.032204898564439,6.265881587279086,20,19
becoming_michelle,"Southside had separated from my grandmother decades earlier, when my mother was in teens.",106.5492935180664,6.122960463166237,6.735375861096216,5.853945093495505,6.6967161445673655,16,14
