condition,word_count,text,perplexity,mean_entropy,mean_surprisal,mean_word_entropy,mean_word_surprisal,n_tokens,n_words
becoming_michelle,14,Becoming More here is no handbook for incoming First Ladies of the United States.,163.5594482421875,6.785976093262434,7.353662843994155,6.690973107303892,7.5644181152095245,16,14
becoming_michelle,14,"y goals mostly involved maintaining normalcy and stability, but those would never be Barack’s.",451.6979675292969,6.9797546424363786,8.819151276902408,7.4448413742440085,9.401722264094886,19,14
becoming_michelle,14,"Outside the ballparks, America was in the midst of a massive and uncertain shift.",31.942838668823242,6.829096704831018,4.997420241948394,7.154881136325587,4.964334563400321,17,14
becoming_michelle,14,People looked at me as if already I’d made my mark on the world.,87.94744110107422,5.750524142209222,6.458520155390651,5.692059797900064,5.297342541311038,17,14
becoming_michelle,14,"Which is where I came into the picture, thrilled and anxious in equal parts.",52.04057693481445,5.954747239748637,5.70156414479864,5.930607071944645,5.422244119285554,15,14
becoming_michelle,14,"I’d been raised to handle my own business, but now that seemed almost impossible.",149.52633666992188,6.724056389596727,7.224254404079598,6.4871960537774225,6.338402404923833,18,14
becoming_michelle,14,"In our six years together, he hadn’t once doubted my instincts or my capabilities.",166.26312255859375,5.856727219341944,7.377219730909658,6.267702346418186,6.8962812153668365,18,14
becoming_michelle,15,and put in a couple of hours on the computer before anyone else woke up.,23.93020248413086,6.55074614683787,4.580760521335458,6.55074614683787,4.580760521335458,15,15
becoming_michelle,15,"I was busy climbing my ladder, which was sturdy and practical and aimed straight up.",104.41890716552734,6.447807893157005,6.706238974419735,6.476070928573608,6.877839907669698,16,15
becoming_michelle,15,I sat in a chair next to his bed and watched him laboring to breathe.,30.80802345275879,5.891602223040536,4.9452339212998755,6.051117910196384,5.074301159226124,16,15
becoming_michelle,15,"Barack was flying to New Hampshire, where the primary was less than a week away.",24.382299423217773,5.193272927228143,4.607762362811811,5.006791504224141,4.391951915486438,17,15
becoming_michelle,15,"They stayed at home, fussed over the children, and had dinner ready on the stove.",30.53582191467285,6.265896691216363,4.932430134990127,6.45982453028361,5.133715285992531,18,15
becoming_michelle,15,One of them took Craig out back and showed him how to shoot a gun.,42.61143493652344,6.157579183578491,5.41316778794838,6.157579183578491,5.41316778794838,15,15
becoming_michelle,15,"I had always, pretty much everywhere I’d gone, been known as Craig Robinson’s little sister.",106.83805847167969,5.755177316458329,6.739200016985816,5.8976413071155545,6.434885747158243,23,15
becoming_michelle,15,"Donald Trump, with his loud and reckless innuendos, was putting my family’s safety at risk.",76.26788330078125,5.804297283939693,6.252902673790708,6.628943870862325,6.337073250150094,23,15
becoming_michelle,15,They had a spirit and skill that hadn’t yet been accounted for in the polls.,136.87013244628906,6.1072298890859305,7.096497859317945,6.447125499144507,6.206683963747039,18,15
becoming_michelle,15,"Lorraine, my assistant, gave Barack a knowing smile each time he surfaced in my office.",69.72978210449219,5.930394875375848,6.123701847245435,5.022523021697998,6.1638594085922005,19,15
becoming_michelle,15,"I admired their resilience, and I wished desperately that they didn’t need it so much.",147.35203552246094,5.284210933862548,7.203004383410313,5.435300342552364,6.526960427773996,19,15
becoming_michelle,15,"If there’s one thing I’ve learned in life, it’s the power of using your voice.",26.025449752807617,5.621369895935058,4.701723515704853,6.224475129445394,4.276347587151766,25,15
becoming_michelle,15,Each one had put a little dent in my soul and also in our marriage.,80.17494201660156,6.896746484438578,6.325079704031269,6.896746484438578,6.325079704031269,15,15
becoming_michelle,15,But I now knew enough to understand that politics was never especially kind to families.,98.05815887451172,5.943594837188721,6.615565217294831,5.943594837188721,6.615565217294831,15,15
becoming_michelle,15,I started with one person working for me but eventually led a team of twenty-two.,50.524681091308594,6.28306233181673,5.658916141512194,6.456139029396905,5.971140510302735,17,15
becoming_michelle,15,There were “Happy Birthday Malia!” signs taped inside the windows of storefronts along Main Street.,245.2272491455078,5.923369684002616,7.937942644989094,5.865008415116204,7.623413837588156,22,15
becoming_michelle,15,I walked down the stairs from our bedroom with the dogs following on my heels.,47.10444641113281,5.5444836457570394,5.55779128328924,5.5444836457570394,5.55779128328924,15,15
becoming_michelle,15,"But skepticism didn’t bother him, the same way long odds didn’t seem to bother him.",74.7425308227539,4.724580141419375,6.2237756143865575,5.435978887400901,6.0265234786015505,22,15
becoming_michelle,15,"Throughout it, Barack stayed calm, though I could see what the pressure did to him.",67.13919830322266,5.308355359470143,6.069083627558143,5.176472417513529,6.049304234408877,17,15
becoming_michelle,15,"I felt emboldened to follow my instincts again, surrounded by people who had my back.",35.285675048828125,5.338997526203885,5.141010057240284,5.620919818182786,5.173055669313127,17,15
becoming_michelle,15,"I liked Jill, Joe’s wife, right away, admiring her gentle fortitude and her work ethic.",164.38143920898438,5.755729645490646,7.3609010756352635,6.062380759914716,7.504036886043408,23,15
becoming_michelle,16,"No one, I realized, was going to look out for me unless I pushed for it.",24.54681968688965,5.2114991578790875,4.617463919586109,5.211332764476538,4.776943353872358,18,16
becoming_michelle,16,Laura Bush kindly hosted me and the girls for an early visit to the White House.,54.43266677856445,6.4684933088719845,5.766398420359057,6.4684933088719845,5.766398420359057,16,16
becoming_michelle,16,"The curtain went up and the singing began, giving us a gray, gloomy version of Paris.",70.67928314208984,6.580344216691123,6.143214256519799,6.549656707793474,6.11433557244515,18,16
becoming_michelle,16,I have a husband who no longer carries the weight of the nation on his shoulders.,19.432424545288086,5.6865324303507805,4.280394251603254,5.6865324303507805,4.280394251603254,16,16
becoming_michelle,16,"Barack put his arm around me, almost as if to make sure I was still there.",19.019987106323242,5.261374678876665,4.249443956143364,5.099474489688873,3.6436272446080205,18,16
becoming_michelle,16,"I felt as if I’d been lifted out of my own body, only watching myself react.",85.62557983398438,5.886021092534065,6.41989477132739,5.907187029719353,5.6554965605413985,20,16
becoming_michelle,16,"I was beginning to see, though, that wielded carefully the light was more powerful than that.",87.10833740234375,6.147478709618251,6.444715478570899,6.350385081022978,6.826218264201627,18,16
becoming_michelle,16,"The idea was controversial, criticized as being undemocratic, as all “gifted and talented” programs inherently are.",178.07650756835938,6.168602717369795,7.476345313265819,6.859987532739372,8.038795673669984,25,16
becoming_michelle,16,"In the end, aside from issues of pride, my screwup would make no difference at all.",52.532535552978516,5.632155079198511,5.715137094981546,5.656580462586135,5.563311602563033,19,16
becoming_michelle,16,The city’s murder rate was starting to tick upward—a sign of even more trouble to come.,110.01301574707031,5.929575829278855,6.781489139605228,5.467889834195375,5.661855143713076,21,16
becoming_michelle,16,“But that woman’s got the kind of math in her head that you need in yours.,159.44204711914062,6.795440855480376,7.31688815693151,6.44288686911265,6.372080547034924,21,16
becoming_michelle,16,I walked out of the interview feeling pleased and fairly certain I’d be offered the job.,106.9878921508789,5.846535331324527,6.740701414471427,5.949626795947552,5.91450370295248,19,16
becoming_michelle,16,"My father, I remember, made a point of saying that sex was and should be fun.",36.30262756347656,6.168378127945794,5.182002170903802,6.0700506418943405,5.144373661806066,18,16
becoming_michelle,16,I’d see a glow beneath the door to Craig’s room and know he was doing homework.,202.72610473632812,6.4889721707864245,7.66338677849484,6.354319902136922,7.7134065043326,22,16
becoming_michelle,16,All this still believing that the better nature of his country would at some point prevail.,109.00984191894531,7.090898379683495,6.768311513594388,7.090898379683495,6.768311513594388,16,16
becoming_michelle,16,Barack and I had by now let go of the idea that we could be spontaneous.,57.622581481933594,7.231180934345021,5.848562393324482,7.210231266915798,5.612477074287998,17,16
becoming_michelle,16,I was now content to spend a Saturday night reading a good novel on the couch.,57.22797393798828,6.774157389998436,5.83864862238064,6.774157389998436,5.83864862238064,16,16
becoming_michelle,16,"That she’d gone off for a lost weekend with a semi-famous pop star, just for fun.",167.94558715820312,6.519554853439331,7.3918040550427575,6.460396250089009,6.473902669439464,22,16
becoming_michelle,16,I watched as the slope of the South Lawn gradually turned a lush and vibrant green.,83.79995727539062,7.589107647538185,6.388876931177914,7.589107647538185,6.388876931177914,16,16
becoming_michelle,16,That thing I’d felt —my envy for Barack’s separateness from the process—had now utterly reversed itself.,358.76806640625,6.297125073579641,8.486795653595697,6.546804101516803,7.861537266233787,26,16
becoming_michelle,16,"Each day brought small discoveries: I was a Cubs fan, while he liked the White Sox.",137.63534545898438,6.965338376661141,7.1047057855564635,7.022043333388865,7.230659586298657,18,16
becoming_michelle,16,"By the time I’d leave for college in 1981, it would be about 96 percent black.",93.05180358886719,6.267196905612946,6.5397419467511515,6.253415193408728,5.523518873385624,20,16
becoming_michelle,16,"Remember the boxing gloves you gave us, and the swimming pool at Dukes Happy Holiday Resort?",202.3543701171875,7.304146250089009,7.660737611280581,7.262223243713379,7.6133354028226385,18,16
becoming_michelle,16,It had been done with a key or a rock and was in no way accidental.,64.37603759765625,7.808312654495239,6.008452681950645,7.808312654495239,6.008452681950645,16,16
becoming_michelle,16,"“We hear a lot of talk from politicians about the importance of family values,” he wrote.",97.7193374633789,5.963078610953831,6.610557270276935,5.841071047509709,5.007782157740776,21,16
becoming_michelle,16,"Somewhere in the background was another more-than- decent likelihood—that they, like me, were descended from slaves.",62.68535232543945,6.417173033952713,5.970050473618262,6.7596437864316,6.0121861604899305,25,16
becoming_michelle,16,I lost interest in making small talk with my mom or the friends who’d stopped in.,242.7998809814453,7.097009834490325,7.9233792801653635,7.10376700013876,6.706772506111346,19,16
becoming_michelle,17,"If reporters and television cameras wanted to follow me, then I was going to take them places.",37.39900207519531,6.170940677324931,5.224927540567254,6.2449813450084015,5.265439085162653,18,17
becoming_michelle,17,"I urged him to let himself sleep late the next morning, to give his body a rest.",32.78638458251953,5.548636343744066,5.035024426477161,5.593948855119593,5.10507197331162,18,17
becoming_michelle,17,I kept it at his house and was allowed to play it anytime I came to visit.,44.97645950317383,6.106107501422658,5.491097970899008,6.106107501422658,5.491097970899008,17,17
becoming_michelle,17,"When we were young, she magically turned old socks into puppets that looked exactly like the Muppets.",51.569847106933594,5.635158289223909,5.688453975622868,6.1368836851096615,6.501658698940929,21,17
becoming_michelle,17,"Like a climber about to slip off an icy peak, I drove my ax into the ground.",53.43840408325195,6.462881790964227,5.739804480281857,6.719566864125869,5.902122055507418,19,17
