condition,word_count,text,perplexity,mean_entropy,mean_surprisal,mean_word_entropy,mean_word_surprisal,n_tokens,n_words
courtroom,8,where heavy equipment could be brought in through,62.16853332519531,6.984967436109271,5.958112183724775,6.984967436109271,5.958112183724775,7,8
courtroom,8,It would have been in this area here,88.12320709228516,6.864021880286081,6.461450499867401,6.864021880286081,6.461450499867399,7,8
courtroom,8,washed off the basement floor came from the,102.4974594116211,7.45827225276402,6.67944430525218,7.45827225276402,6.67944430525218,7,8
courtroom,8,Do you know if that was a door?,43.33975601196289,7.0630271434783936,5.437618861477494,7.0630271434783936,5.437618861477494,8,8
courtroom,8,that you recall that the tailrace changed color?,904.1725463867188,8.205221811930338,9.820453410365765,8.308058381080627,9.319171430522355,9,8
courtroom,8,"When they came back with bad drums, did",182.6560516357422,6.5088964104652405,7.5129842928382065,6.664166450500488,7.74875107625425,8,8
courtroom,8,The pit was a holding area or a,184.98944091796875,8.389766693115234,7.531297527618837,8.389766693115234,7.531297527618837,7,8
courtroom,8,Would that be the place where liquid was,68.73099517822266,7.596090453011649,6.102887466304456,7.596090453011649,6.102887466304456,7,8
courtroom,8,"Now, it's important for us to get some",13.208708763122559,5.801764580938551,3.7234172891680686,5.3746777432305475,3.7846369556321853,9,8
courtroom,8,"Now, you have the word -- an arrow",142.8925323486328,8.029812693595886,7.15878722652795,7.904181241989136,7.567651981937208,8,8
courtroom,8,Along that river in that -- on that,471.0628967285156,8.337675094604492,8.879773097364533,8.337675094604492,8.879773097364534,7,8
courtroom,8,"there, the building that you've identified as the",53.36501693725586,8.036823007795546,5.737822535292219,8.003065688269478,5.683627802875906,9,8
courtroom,8,Just read those to yourself and I'll ask,152.67103576660156,6.938795864582062,7.2542825419610235,7.1030755043029785,7.572820875302631,8,8
courtroom,8,And were the storage tanks on the left,108.94847106933594,9.07450989314488,6.767500371463403,9.07450989314488,6.767500371463403,7,8
courtroom,8,What caused that -- if you ask me,90.44588470458984,7.254156930106027,6.498982558140308,7.254156930106027,6.498982558140308,7,8
courtroom,8,Do you recall about how deep they were?,111.8770523071289,6.817081272602081,6.8057696429490715,6.817081272602081,6.8057696429490715,8,8
courtroom,8,marked as the next exhibit to this deposition?,721.1648559570312,8.42163199186325,9.49416801779698,8.42163199186325,9.49416801779698,8,8
courtroom,8,unload those trucks and we'd pull the plastic,416.4819641113281,8.062746259901258,8.702109844592563,8.08203901563372,8.425633046273997,9,8
courtroom,8,recollection of what was done in process area,570.7577514648438,7.941900134086609,9.156732097677846,7.654788630349295,8.928667309667295,8,8
courtroom,8,I want to turn to your discussion with,77.92948913574219,7.4394873550959995,6.284096775484355,7.4394873550959995,6.284096775484353,7,8
courtroom,8,If you could look again at your Home,140.7357635498047,6.841030767985752,7.136845116046875,6.841030767985752,7.1368451160468735,7,8
courtroom,8,"problem, the crew would go to either/or buildings.",152.22557067871094,7.496777100996538,7.250066582403094,7.604383329550425,7.097902952635011,11,8
courtroom,8,feed him the drums was approximately where you,1108.327880859375,7.859794752938407,10.114165542487246,7.859794752938407,10.114165542487248,7,8
courtroom,8,Did the pipe go through the building to,93.57716369628906,8.067165442875453,6.548083598943477,8.067165442875453,6.548083598943476,7,8
courtroom,8,"about, the French drains, were in the basement",294.0353698730469,9.826042387220594,8.199813172693435,9.961284058434623,8.901305520390638,9,8
courtroom,8,Was that the way you would dump things,119.36090087890625,7.924817834581647,6.89918492330695,7.924817834581647,6.899184923306952,7,8
courtroom,8,"first of all, how many floors were there",45.164066314697266,7.752466678619385,5.497103287488767,7.668701921190534,5.506087576483721,8,8
courtroom,8,And do you recall what the Dumpster was,40.671043395996094,7.123570071326362,5.345929951583195,7.254562355223156,5.82410728221087,9,8
courtroom,8,For sure for full time it was '64,888.0564575195312,8.408189296722412,9.794507780025263,8.408189296722412,9.794507780025263,8,8
courtroom,8,I know there were times when I --,66.90679168701172,5.913180521556309,6.064079304624506,5.913180521556309,6.064079304624506,7,8
courtroom,8,"today, observing the water change color while you",413.5906066894531,8.715930461883545,8.692057687821064,8.517727511269706,8.475030628563903,8,8
courtroom,8,Let's make sure there is a record here.,26.692861557006836,6.082669152153863,4.738381626744683,5.774660766124725,4.670647614237945,9,8
courtroom,8,I was there about a year full time.,60.32929229736328,5.432374477386475,5.914786203151857,5.432374477386475,5.914786203151857,8,8
courtroom,8,"burned, whatever residue that was in those tanks",176.3758087158203,7.973171393076579,7.462507660982003,7.222683520544143,7.1343240617399335,9,8
courtroom,8,if you can orient yourself to the map.,56.36696243286133,7.257895648479462,5.8167755244854025,7.257895648479462,5.8167755244854025,8,8
courtroom,8,"what caused that coloration change, I don't know,",43.13984298706055,5.782644417136908,5.43094854404362,6.2797450826037675,6.107049218580093,11,8
courtroom,8,picked up products that were finished and they,343.67022705078125,7.472720554896763,8.424879678882848,7.472720554896763,8.424879678882848,7,8
courtroom,8,"You put a green line here, did you?",83.68443298339844,6.8432165251837835,6.386887390746877,7.053208261728287,6.2916346496973485,9,8
courtroom,8,The guy that worked in this place here,169.0474395751953,7.56569378716605,7.401283957311269,7.56569378716605,7.401283957311269,7,8
courtroom,8,"prior exhibit that we went over, your affidavit.",504.95684814453125,7.87617256641388,8.980011572301489,7.6749628484249115,8.549300944668525,10,8
courtroom,8,different buildings in the location of the Texas,120.08506774902344,8.541574954986572,6.907911850068572,8.541574954986572,6.907911850068572,7,8
courtroom,8,"happen very often, but drums came back that",260.05584716796875,6.994820976257325,8.022647939908666,6.665909676324754,8.477013618306088,10,8
courtroom,8,"Well, that's only way down to there so",88.6231918334961,6.322284433576796,6.469612125639787,6.161178929465158,7.188751863113466,9,8
courtroom,8,long did you work full time at Metro-Atlantic?,198.2107696533203,5.969314312934875,7.630889202498833,6.212170352538427,7.397466576368185,10,8
courtroom,8,site the tailrace and the river joining together,816.0521240234375,9.04751843214035,9.672516862860187,9.355257272720337,9.697250767436413,8,8
courtroom,8,might have been like two stories tall maybe.,179.88546752929688,8.0192249417305,7.490934412139751,8.0192249417305,7.490934412139751,8,8
courtroom,8,"your observations of the tailrace, do you recall",237.13233947753906,8.06875761349996,7.8895465285195785,8.12379713285537,7.438889523480214,9,8
courtroom,8,were at -- while you were working at,149.2357177734375,7.739323479788644,7.221447812701074,7.739323479788644,7.221447812701074,7,8
courtroom,8,I think that was the area that they,54.65162658691406,7.30769647870745,5.772192361631828,7.30769647870745,5.772192361631828,7,8
courtroom,8,"rack, from the rack where did it --",447.1995544433594,8.451431155204773,8.804774263826532,8.107755524771553,9.107634591874994,8,8
courtroom,8,-- to the right side of the building?,45.53744125366211,6.896663397550583,5.508981154955385,6.896663397550583,5.508981154955385,8,8
courtroom,8,was an area referred to as the dump.,83.38899230957031,6.1168905682861805,6.381784797615838,6.1168905682861805,6.381784797615838,8,8
courtroom,8,And you didn't sit on any boards of,96.01923370361328,5.6270924812415615,6.585250837223427,5.945561204970415,6.732496825260138,8,8
courtroom,8,So your best memory is the years would,404.5489807128906,7.946698188781738,8.660170011864682,7.946698188781738,8.66017001186468,7,8
courtroom,8,They were on this -- on this back,232.18402099609375,8.407914910997663,7.859124512770629,8.407914910997663,7.859124512770628,7,8
courtroom,8,So you wouldn't know one way or another,15.944144248962402,4.255008767591789,3.9949545691939354,4.4884078392226785,4.404275305508927,8,8
courtroom,8,"From the filter, from the tanks or from",171.5586395263672,8.587442219257355,7.422552714008573,8.721540178571429,7.618159428987304,8,8
courtroom,8,"That's the area of the storage tanks, is",74.94627380371094,7.719308482276069,6.2277851336276155,7.866175242832729,6.639606047883758,9,8
courtroom,8,Container I think I worked there one summer.,152.81735229492188,6.576634407043457,7.255664307260526,6.576634407043457,7.255664307260526,8,8
courtroom,8,Some of them were thrown on the ground,20.177879333496094,7.242924349648612,4.334703145681474,7.242924349648612,4.334703145681474,7,8
courtroom,8,The drains that I -- that I talked,742.0028076171875,7.90721675327846,9.53526017980541,7.90721675327846,9.53526017980541,7,8
courtroom,8,"have Mr. Nadeau's deposition of December 17, 2002?",127.05023193359375,6.939379857136653,6.9892545328002535,6.812297433614731,7.714838045458251,13,8
courtroom,8,"And by ""across the street,"" what do you",32.39107894897461,6.2026371717453,5.0175250506619244,6.482121694655646,5.005832617049022,10,8
courtroom,8,We talked about -- we talked today and,169.627685546875,5.057866879871914,7.406227527831972,5.057866879871914,7.406227527831971,7,8
courtroom,8,"As best I remembered it, I will testify",116.79405975341797,6.001355662941933,6.867822944097387,5.9556518111910135,7.5622754811549004,8,8
courtroom,8,and read to yourself Lines 8 through 20.,393.3616943359375,6.552307546138763,8.619404517328075,6.552307546138763,8.619404517328075,8,8
courtroom,8,to the nature of your work for Metro-Atlantic.,212.44296264648438,7.254133987426758,7.73093013275624,7.63308177391688,7.774719499086309,10,8
courtroom,8,It was right here somewhere off to the,107.25416564941406,6.022360801696777,6.7448900951691755,6.022360801696777,6.7448900951691755,7,8
courtroom,8,That was going to be my next question.,22.38312530517578,6.1434547156095505,4.484339484031529,6.1434547156095505,4.484339484031529,8,8
courtroom,8,Roughly above this area there was a --,263.3609313964844,6.916286574469672,8.040892709708274,6.38389946165539,7.600001090420172,9,8
courtroom,8,The area that you identified as the dump,185.88836669921875,7.804443427494594,7.538292421443457,7.804443427494594,7.538292421443457,7,8
courtroom,8,"And then after that, did you move back",69.93146514892578,6.8901671171188354,6.127869373984406,6.932896818433489,6.122290603889347,8,8
courtroom,8,"a deposition you gave on December 17, 2002.",91.77365112304688,6.168637381659614,6.520005637037453,6.427474707365036,6.964070833118069,9,8
courtroom,8,in the building and it went straight outside.,99.7409896850586,7.503135323524475,6.6401140387149,7.503135323524475,6.6401140387149,8,8
courtroom,8,building helping blend the products or draw off,2506.088623046875,8.212831701551165,11.29121718858111,8.212831701551165,11.29121718858111,7,8
courtroom,8,Also in that Dumpster if the filter press,367.31243896484375,8.436629083421495,8.520863188001755,8.474832761855351,8.819958542773183,9,8
courtroom,8,questions about Lines 5 through 16 of that,496.1622314453125,6.652166783809662,8.954636459015362,6.308712788990566,9.136998253767562,8,8
courtroom,8,Is it correct that when you first worked,100.47012329101562,7.697459629603794,6.650622704150342,7.697459629603794,6.650622704150342,7,8
courtroom,8,"You have a letter ""B"" next to a",43.262794494628906,6.67446477462848,5.4350545245458175,6.4554998097675185,5.713909329676554,9,8
courtroom,8,The river would have been on my right.,85.25406646728516,7.723665118217468,6.4136959477872475,7.723665118217468,6.4136959477872475,8,8
courtroom,8,they would do the final reconditioning and from,87.1004867553711,6.254921162128449,6.444608381019826,7.522511350257056,7.99796733833651,10,8
courtroom,8,There was nothing for you to do outside,30.87322235107422,6.0541244234357565,4.948283919535543,6.0541244234357565,4.948283919535543,7,8
courtroom,8,Probably June of '64 to August of '65,44.43292999267578,5.71381633149253,5.473557285278918,5.614422686398029,5.172503710211293,9,8
courtroom,8,That was my best memory at that time.,30.258298873901367,6.455945551395416,4.919258912296809,6.455945551395416,4.919258912296809,8,8
courtroom,8,"How long it was there, I don't know.",16.17584800720215,4.584464020002633,4.015769883320123,4.879368823312689,4.594799886970083,10,8
courtroom,8,in computerized stenotype and is a true and,385.2284240722656,9.022886912027994,8.589569393542781,9.567736830030169,8.520555932840741,9,8
courtroom,8,repeat but just to get a context here.,92.1381607055664,7.614631414413452,6.52572677079486,7.614631414413452,6.52572677079486,8,8
courtroom,8,"make sure it's clear, you are not questioning",69.06330108642578,7.073250187767877,6.109847403585646,7.216661691665649,6.503464713265479,9,8
courtroom,8,"going out to the tailrace, the river outside?""",403.0015869140625,8.206248831748962,8.654640400791347,8.831180562575659,8.85026314989316,10,8
courtroom,8,burner to the-- whatever direction that is --,348.00445556640625,8.961491213904488,8.442956238502985,8.45258378982544,7.526528252335199,9,8
courtroom,8,And was that Dumpster below some kind of,113.45282745361328,7.348214579953088,6.825948244407503,7.264744267577216,6.604258800982316,9,8
courtroom,8,"if we have, I apologize -- but how",156.15066528320312,6.938007414340973,7.286794531913535,6.9083366053445,7.42830297340537,8,8
courtroom,8,station that was pulling the drums through the,194.2412872314453,8.293537752968925,7.60170558486884,8.293537752968925,7.60170558486884,7,8
courtroom,8,"near as I can remember, were large cylinders",116.68896484375,8.092455685138702,6.866523902651766,8.292153937476021,7.082551175363418,8,8
courtroom,8,Can you tell us what that was intended,46.59566116333008,5.771534136363438,5.542123625043071,5.771534136363438,5.542123625043071,7,8
courtroom,8,arrow pointing to a region inside the building?,227.68177795410156,7.678172171115875,7.830871887200481,7.678172171115875,7.830871887200481,8,8
